Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 44266 connected to 10.0.0.1 port 1111
[  7]  65.10-66.33  sec   127 KBytes  0.85 Mbits/sec    0   14.1 KBytes       
[  7]  66.33-67.15  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7]  67.15-68.17  sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7]  68.17-69.20  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7]  69.20-70.02  sec   127 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
[  7]  70.02-71.04  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7]  71.04-72.27  sec   127 KBytes  0.85 Mbits/sec    0   14.1 KBytes       
[  7]  72.27-73.09  sec   127 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
[  7]  73.09-74.11  sec   255 KBytes  2.04 Mbits/sec    0   12.7 KBytes       
[  7]  74.11-75.06  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7]  75.06-76.37  sec   127 KBytes  0.80 Mbits/sec    0   5.66 KBytes       
[  7]  76.37-77.39  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7]  77.39-78.21  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7]  78.21-79.03  sec   127 KBytes  1.27 Mbits/sec    0   4.24 KBytes       
[  7]  79.03-80.05  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7]  80.05-81.08  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7]  81.08-82.30  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7]  82.30-83.13  sec   127 KBytes  1.27 Mbits/sec    0   7.07 KBytes       
[  7]  83.13-84.15  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7]  84.15-85.18  sec   127 KBytes  1.01 Mbits/sec    0   7.07 KBytes       
[  7]  85.18-86.20  sec   255 KBytes  2.05 Mbits/sec    0   12.7 KBytes       
[  7]  86.20-87.22  sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7]  87.22-88.06  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7]  88.06-89.06  sec   127 KBytes  1.04 Mbits/sec    0   9.90 KBytes       
[  7]  89.06-90.09  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7]  90.09-91.95  sec   127 KBytes  0.56 Mbits/sec    0   11.3 KBytes       
[  7]  92.00-93.16  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7]  93.16-94.04  sec   127 KBytes  1.18 Mbits/sec    0   18.4 KBytes       
[  7]  94.04-95.21  sec   127 KBytes  0.90 Mbits/sec    0   17.0 KBytes       
[  7]  95.21-96.23  sec   127 KBytes  1.02 Mbits/sec    0   17.0 KBytes       
[  7]  96.23-97.00  sec   127 KBytes  1.35 Mbits/sec    0   14.1 KBytes       
[  7]  97.00-98.07  sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7]  98.07-99.10  sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7]  99.10-100.12 sec   127 KBytes  1.02 Mbits/sec    0   12.7 KBytes       
[  7] 100.12-101.14 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 101.14-102.00 sec   127 KBytes  1.21 Mbits/sec    0   9.90 KBytes       
[  7] 102.00-103.00 sec  1018 KBytes  8.34 Mbits/sec    3   12.7 KBytes       
[  7] 103.00-104.02 sec   764 KBytes  6.13 Mbits/sec    1   12.7 KBytes       
[  7] 104.02-105.17 sec   382 KBytes  2.72 Mbits/sec    0   14.1 KBytes       
[  7] 105.17-106.00 sec   636 KBytes  6.29 Mbits/sec    0   15.6 KBytes       
[  7] 106.00-107.00 sec   255 KBytes  2.08 Mbits/sec    0   11.3 KBytes       
[  7] 107.00-108.11 sec   255 KBytes  1.88 Mbits/sec    0   9.90 KBytes       
[  7] 108.11-109.34 sec   127 KBytes  0.85 Mbits/sec    0   18.4 KBytes       
[  7] 109.34-110.00 sec   509 KBytes  6.30 Mbits/sec    3   5.66 KBytes       
[  7] 110.00-111.03 sec   764 KBytes  6.08 Mbits/sec    1   12.7 KBytes       
[  7] 111.03-112.00 sec   127 KBytes  1.07 Mbits/sec    0   9.90 KBytes       
[  7] 112.00-113.03 sec   255 KBytes  2.03 Mbits/sec    0   14.1 KBytes       
[  7] 113.03-114.05 sec   255 KBytes  2.04 Mbits/sec    0   9.90 KBytes       
[  7] 114.05-115.28 sec   255 KBytes  1.70 Mbits/sec    1   9.90 KBytes       
[  7] 115.28-116.30 sec   127 KBytes  1.02 Mbits/sec    0   5.66 KBytes       
[  7] 116.30-117.00 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 117.00-118.01 sec   255 KBytes  2.07 Mbits/sec    1   14.1 KBytes       
[  7] 118.01-119.00 sec   255 KBytes  2.11 Mbits/sec    1   8.48 KBytes       
[  7] 119.00-120.02 sec   127 KBytes  1.02 Mbits/sec    1   9.90 KBytes       
[  7] 120.02-121.01 sec   127 KBytes  1.05 Mbits/sec    0   12.7 KBytes       
[  7] 121.01-122.24 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 122.24-123.06 sec   127 KBytes  1.27 Mbits/sec    0   5.66 KBytes       
[  7] 123.06-124.08 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 124.08-125.32 sec   127 KBytes  0.84 Mbits/sec    0   12.7 KBytes       
[  7] 125.32-126.54 sec   127 KBytes  0.85 Mbits/sec    0   14.1 KBytes       
[  7] 126.54-127.16 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 127.16-128.18 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 128.18-129.00 sec   127 KBytes  1.27 Mbits/sec    0   12.7 KBytes       
[  7] 129.00-130.02 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 130.02-131.05 sec   127 KBytes  1.02 Mbits/sec    0   11.3 KBytes       
[  7] 131.05-132.28 sec   127 KBytes  0.85 Mbits/sec    0   4.24 KBytes       
[  7] 132.28-133.09 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 133.09-134.12 sec   382 KBytes  3.05 Mbits/sec    2   11.3 KBytes       
[  7] 134.12-135.35 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 135.35-136.17 sec   127 KBytes  1.27 Mbits/sec    0   5.66 KBytes       
[  7] 136.17-137.19 sec   382 KBytes  3.07 Mbits/sec    0   15.6 KBytes       
[  7] 137.19-138.01 sec   255 KBytes  2.55 Mbits/sec    0   15.6 KBytes       
[  7] 138.01-139.03 sec   127 KBytes  1.02 Mbits/sec    0   12.7 KBytes       
[  7] 139.03-140.06 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 140.06-141.08 sec   127 KBytes  1.02 Mbits/sec    0   18.4 KBytes       
[  7] 141.08-142.31 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 142.31-143.13 sec   127 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
