Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 33532 connected to 10.0.0.2 port 2222
[  7]  66.00-67.00  sec  14.5 MBytes   122 Mbits/sec    0    560 KBytes       
[  7]  67.00-68.00  sec  14.5 MBytes   122 Mbits/sec    0    560 KBytes       
[  7]  68.00-69.00  sec  13.4 MBytes   113 Mbits/sec    0    560 KBytes       
[  7]  69.00-70.00  sec  12.3 MBytes   103 Mbits/sec    0    560 KBytes       
[  7]  70.00-71.00  sec  13.4 MBytes   113 Mbits/sec    0    560 KBytes       
[  7]  71.00-72.00  sec  12.3 MBytes   103 Mbits/sec    0    560 KBytes       
[  7]  72.00-73.00  sec  14.5 MBytes   122 Mbits/sec    0    560 KBytes       
[  7]  73.00-74.00  sec  13.4 MBytes   112 Mbits/sec    0    560 KBytes       
[  7]  74.00-75.01  sec  12.3 MBytes   103 Mbits/sec    0    560 KBytes       
[  7]  75.01-76.00  sec  5.59 MBytes  47.2 Mbits/sec    0    560 KBytes       
[  7]  76.00-77.00  sec  4.47 MBytes  37.4 Mbits/sec    0    560 KBytes       
[  7]  77.00-78.00  sec  4.47 MBytes  37.5 Mbits/sec    0    560 KBytes       
[  7]  78.00-79.00  sec  3.36 MBytes  28.2 Mbits/sec    0    560 KBytes       
[  7]  79.00-80.00  sec  5.59 MBytes  47.0 Mbits/sec    0    560 KBytes       
[  7]  80.00-81.01  sec  12.3 MBytes   102 Mbits/sec    0    560 KBytes       
[  7]  81.01-82.00  sec  7.83 MBytes  66.3 Mbits/sec    0    560 KBytes       
[  7]  82.00-83.00  sec  4.47 MBytes  37.6 Mbits/sec    0    392 KBytes       
[  7]  83.00-84.00  sec  4.47 MBytes  37.5 Mbits/sec    0    392 KBytes       
[  7]  84.00-85.00  sec  8.95 MBytes  75.0 Mbits/sec    0    392 KBytes       
[  7]  85.00-86.01  sec  7.83 MBytes  65.4 Mbits/sec    0    392 KBytes       
[  7]  86.01-87.25  sec  2.24 MBytes  15.0 Mbits/sec    0    392 KBytes       
[  7]  87.25-88.18  sec  1.12 MBytes  10.1 Mbits/sec    0    392 KBytes       
[  7]  88.18-89.05  sec  2.24 MBytes  21.5 Mbits/sec    0    392 KBytes       
[  7]  89.05-90.07  sec  1.12 MBytes  9.21 Mbits/sec    0    392 KBytes       
[  7]  90.07-91.00  sec  12.3 MBytes   111 Mbits/sec    0    392 KBytes       
[  7]  91.00-92.00  sec  13.4 MBytes   113 Mbits/sec    0    392 KBytes       
[  7]  92.00-93.00  sec  12.3 MBytes   103 Mbits/sec    0    392 KBytes       
[  7]  93.00-94.09  sec  2.24 MBytes  17.3 Mbits/sec    0    392 KBytes       
[  7]  94.09-95.02  sec  4.47 MBytes  40.3 Mbits/sec    0    392 KBytes       
[  7]  95.02-96.14  sec  2.24 MBytes  16.6 Mbits/sec    0    392 KBytes       
[  7]  96.14-97.00  sec  3.36 MBytes  32.9 Mbits/sec    0    392 KBytes       
[  7]  97.00-98.00  sec  11.2 MBytes  93.8 Mbits/sec    0    392 KBytes       
[  7]  98.00-99.00  sec  14.5 MBytes   122 Mbits/sec    0    392 KBytes       
[  7]  99.00-100.00 sec  13.4 MBytes   113 Mbits/sec    0    392 KBytes       
[  7] 100.00-101.00 sec  12.3 MBytes   103 Mbits/sec    0    392 KBytes       
[  7] 101.00-102.00 sec  11.2 MBytes  93.7 Mbits/sec    0    392 KBytes       
[  7] 102.00-103.01 sec  4.47 MBytes  37.4 Mbits/sec    0    392 KBytes       
[  7] 103.01-104.00 sec  6.71 MBytes  56.6 Mbits/sec    0    392 KBytes       
[  7] 104.00-105.00 sec  10.1 MBytes  85.0 Mbits/sec    0    392 KBytes       
[  7] 105.00-106.00 sec  14.5 MBytes   122 Mbits/sec    0    392 KBytes       
[  7] 106.00-107.00 sec  11.2 MBytes  93.5 Mbits/sec    0    392 KBytes       
[  7] 107.00-108.06 sec  4.47 MBytes  35.6 Mbits/sec    2    273 KBytes       
[  7] 108.06-109.00 sec  3.36 MBytes  29.8 Mbits/sec    0    273 KBytes       
[  7] 109.00-110.01 sec  4.47 MBytes  37.2 Mbits/sec    0    273 KBytes       
[  7] 110.01-111.00 sec  3.36 MBytes  28.4 Mbits/sec    0    273 KBytes       
[  7] 111.00-112.00 sec  7.89 MBytes  66.2 Mbits/sec    0    273 KBytes       
[  7] 112.00-113.19 sec  6.71 MBytes  47.2 Mbits/sec    0    273 KBytes       
[  7] 113.19-114.00 sec  2.24 MBytes  23.3 Mbits/sec    0    273 KBytes       
[  7] 114.00-115.00 sec  7.83 MBytes  65.6 Mbits/sec    0    273 KBytes       
[  7] 115.00-116.00 sec  2.24 MBytes  18.8 Mbits/sec    0    273 KBytes       
[  7] 116.00-117.00 sec  3.36 MBytes  28.1 Mbits/sec    0    273 KBytes       
[  7] 117.00-118.31 sec  1.12 MBytes  7.17 Mbits/sec    0    273 KBytes       
[  7] 118.31-119.24 sec  1.12 MBytes  10.1 Mbits/sec    0    273 KBytes       
[  7] 119.24-120.01 sec  3.36 MBytes  36.3 Mbits/sec    0    273 KBytes       
[  7] 120.01-121.15 sec  1.12 MBytes  8.26 Mbits/sec    0    273 KBytes       
[  7] 121.15-122.25 sec  3.36 MBytes  25.6 Mbits/sec    0    273 KBytes       
[  7] 122.25-123.18 sec  1.12 MBytes  10.1 Mbits/sec    0    273 KBytes       
[  7] 123.18-124.00 sec  2.24 MBytes  22.9 Mbits/sec    0    273 KBytes       
[  7] 124.00-125.01 sec  6.71 MBytes  55.9 Mbits/sec    0    273 KBytes       
[  7] 125.01-126.00 sec  2.24 MBytes  18.8 Mbits/sec    0    273 KBytes       
[  7] 126.00-127.00 sec  6.71 MBytes  56.5 Mbits/sec    0    273 KBytes       
[  7] 127.00-128.08 sec  1.12 MBytes  8.70 Mbits/sec    0    273 KBytes       
[  7] 128.08-129.05 sec  2.24 MBytes  19.4 Mbits/sec    6    273 KBytes       
