Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 47330 connected to 10.0.0.2 port 2222
[  7]  65.00-66.00  sec  4.47 MBytes  37.6 Mbits/sec    0    129 KBytes       
[  7]  66.00-67.00  sec  3.98 MBytes  33.4 Mbits/sec    0    129 KBytes       
[  7]  67.00-68.00  sec  4.47 MBytes  37.5 Mbits/sec    0    137 KBytes       
[  7]  68.00-69.00  sec  3.48 MBytes  29.2 Mbits/sec    0    137 KBytes       
[  7]  69.00-70.00  sec  9.45 MBytes  79.2 Mbits/sec    0    148 KBytes       
[  7]  70.00-71.00  sec  5.97 MBytes  50.0 Mbits/sec    0    150 KBytes       
[  7]  71.00-72.00  sec  1.49 MBytes  12.5 Mbits/sec    0    150 KBytes       
[  7]  72.00-73.00  sec  2.98 MBytes  25.0 Mbits/sec    3    151 KBytes       
[  7]  73.00-74.00  sec  3.48 MBytes  29.2 Mbits/sec    0    168 KBytes       
[  7]  74.00-75.00  sec  9.94 MBytes  83.4 Mbits/sec    0    201 KBytes       
[  7]  75.00-76.00  sec  13.2 MBytes   110 Mbits/sec    0    262 KBytes       
[  7]  76.00-77.00  sec  11.2 MBytes  94.0 Mbits/sec    0    262 KBytes       
[  7]  77.00-78.00  sec  11.2 MBytes  93.5 Mbits/sec    0    262 KBytes       
[  7]  78.00-79.01  sec  3.91 MBytes  32.6 Mbits/sec    0    262 KBytes       
[  7]  79.01-80.00  sec  3.36 MBytes  28.5 Mbits/sec    0    262 KBytes       
[  7]  80.00-81.00  sec  3.36 MBytes  28.2 Mbits/sec    0    262 KBytes       
[  7]  81.00-82.00  sec  6.15 MBytes  51.5 Mbits/sec    0    262 KBytes       
[  7]  82.00-83.00  sec  10.2 MBytes  85.5 Mbits/sec    0    262 KBytes       
[  7]  83.00-84.00  sec  11.7 MBytes  98.7 Mbits/sec    0    279 KBytes       
[  7]  84.00-85.00  sec  6.84 MBytes  57.3 Mbits/sec    0    281 KBytes       
[  7]  85.00-86.00  sec  8.26 MBytes  69.3 Mbits/sec    0    281 KBytes       
[  7]  86.00-87.00  sec  5.97 MBytes  49.9 Mbits/sec    0    284 KBytes       
[  7]  87.00-88.01  sec  2.30 MBytes  19.2 Mbits/sec    0    284 KBytes       
[  7]  88.01-89.00  sec  2.86 MBytes  24.1 Mbits/sec    0    284 KBytes       
[  7]  89.00-90.00  sec  7.08 MBytes  59.4 Mbits/sec    0    284 KBytes       
[  7]  90.00-91.00  sec  12.6 MBytes   106 Mbits/sec    0    284 KBytes       
[  7]  91.00-92.01  sec  7.83 MBytes  65.1 Mbits/sec    0    284 KBytes       
[  7]  92.01-93.00  sec  2.86 MBytes  24.1 Mbits/sec    0    284 KBytes       
[  7]  93.00-94.00  sec  7.08 MBytes  59.7 Mbits/sec    0    284 KBytes       
[  7]  94.00-95.00  sec  2.42 MBytes  20.3 Mbits/sec    0    284 KBytes       
[  7]  95.00-96.00  sec  7.39 MBytes  62.1 Mbits/sec    0    284 KBytes       
[  7]  96.00-97.00  sec  5.59 MBytes  46.9 Mbits/sec    0    284 KBytes       
[  7]  97.00-98.03  sec  8.14 MBytes  66.6 Mbits/sec    0    284 KBytes       
[  7]  98.03-99.09  sec  2.49 MBytes  19.7 Mbits/sec    0    284 KBytes       
[  7]  99.09-100.00 sec  4.10 MBytes  37.5 Mbits/sec    0    284 KBytes       
[  7] 100.00-101.00 sec  6.46 MBytes  54.3 Mbits/sec    0    284 KBytes       
[  7] 101.00-102.01 sec  5.22 MBytes  43.5 Mbits/sec    0    284 KBytes       
[  7] 102.01-103.00 sec  5.28 MBytes  44.6 Mbits/sec    0    284 KBytes       
[  7] 103.00-104.00 sec  5.90 MBytes  49.5 Mbits/sec    0    284 KBytes       
[  7] 104.00-105.00 sec  4.04 MBytes  33.9 Mbits/sec    0    284 KBytes       
[  7] 105.00-106.00 sec  8.33 MBytes  69.8 Mbits/sec    0    286 KBytes       
[  7] 106.00-107.00 sec  6.59 MBytes  55.2 Mbits/sec    0    287 KBytes       
[  7] 107.00-108.01 sec  6.71 MBytes  55.9 Mbits/sec    0    287 KBytes       
[  7] 108.01-109.01 sec  2.98 MBytes  25.0 Mbits/sec    1    143 KBytes       
[  7] 109.01-110.00 sec  3.60 MBytes  30.5 Mbits/sec    0    143 KBytes       
[  7] 110.00-111.00 sec  1.18 MBytes  9.88 Mbits/sec    0    143 KBytes       
[  7] 111.00-112.01 sec  1.18 MBytes  9.86 Mbits/sec    5    143 KBytes       
[  7] 112.01-113.00 sec  1.12 MBytes  9.45 Mbits/sec    0   70.7 KBytes       
[  7] 113.00-114.00 sec  1.12 MBytes  9.39 Mbits/sec    0   70.7 KBytes       
[  7] 114.00-115.00 sec   573 KBytes  4.68 Mbits/sec    0   70.7 KBytes       
[  7] 115.00-116.00 sec  2.92 MBytes  24.5 Mbits/sec    0   73.5 KBytes       
[  7] 116.00-117.00 sec  3.60 MBytes  30.2 Mbits/sec    0   73.5 KBytes       
[  7] 117.00-118.00 sec  5.41 MBytes  45.4 Mbits/sec    0   93.3 KBytes       
[  7] 118.00-119.00 sec  4.16 MBytes  34.9 Mbits/sec    0    106 KBytes       
[  7] 119.00-120.00 sec  1.74 MBytes  14.6 Mbits/sec    0    106 KBytes       
[  7] 120.00-121.00 sec  9.07 MBytes  76.3 Mbits/sec    0    119 KBytes       
[  7] 121.00-122.00 sec  3.42 MBytes  28.7 Mbits/sec    0    122 KBytes       
[  7] 122.00-123.00 sec  1.74 MBytes  14.6 Mbits/sec    0    123 KBytes       
[  7] 123.00-124.03 sec   573 KBytes  4.58 Mbits/sec    0    123 KBytes       
[  7] 124.03-125.00 sec  1.12 MBytes  9.63 Mbits/sec    0    123 KBytes       
[  7] 125.00-126.00 sec  1.12 MBytes  9.36 Mbits/sec    0    123 KBytes       
[  7] 126.00-127.00 sec  5.22 MBytes  43.9 Mbits/sec    0    127 KBytes       
[  7] 127.00-128.02 sec  1.68 MBytes  13.8 Mbits/sec    0    127 KBytes       
[  7] 128.02-129.05 sec  1.12 MBytes  9.18 Mbits/sec    0    127 KBytes       
[  7] 129.05-130.00 sec  3.42 MBytes  30.0 Mbits/sec    0    127 KBytes       
[  7] 130.00-131.00 sec  9.13 MBytes  76.5 Mbits/sec    0    127 KBytes       
[  7] 131.00-132.00 sec  4.66 MBytes  39.1 Mbits/sec    0    127 KBytes       
[  7] 132.00-133.00 sec  1.74 MBytes  14.6 Mbits/sec    0    127 KBytes       
[  7] 133.00-134.00 sec  3.98 MBytes  33.4 Mbits/sec    0    127 KBytes       
[  7] 134.00-135.00 sec  9.32 MBytes  78.2 Mbits/sec    0    141 KBytes       
[  7] 135.00-136.00 sec  5.34 MBytes  44.8 Mbits/sec    0    151 KBytes       
[  7] 136.00-137.00 sec  5.34 MBytes  44.9 Mbits/sec    0    161 KBytes       
[  7] 137.00-138.00 sec  3.54 MBytes  29.7 Mbits/sec    2    161 KBytes       
[  7] 138.00-139.00 sec  2.86 MBytes  24.0 Mbits/sec    0    161 KBytes       
[  7] 139.00-140.00 sec  3.48 MBytes  29.2 Mbits/sec    4    161 KBytes       
[  7] 140.00-141.00 sec  2.36 MBytes  19.7 Mbits/sec    0    161 KBytes       
[  7] 141.00-142.02 sec  2.98 MBytes  24.5 Mbits/sec    0    163 KBytes       
[  7] 142.02-143.00 sec  8.26 MBytes  71.0 Mbits/sec    0    170 KBytes       
[  7] 143.00-144.00 sec  6.40 MBytes  53.7 Mbits/sec    0    177 KBytes       
[  7] 144.00-145.00 sec  5.28 MBytes  44.3 Mbits/sec    0    180 KBytes       
[  7] 145.00-146.00 sec  4.72 MBytes  39.6 Mbits/sec    6    182 KBytes       
[  7] 146.00-147.00 sec  10.1 MBytes  84.5 Mbits/sec    0    194 KBytes       
[  7] 147.00-148.00 sec  2.92 MBytes  24.5 Mbits/sec    0    194 KBytes       
[  7] 148.00-149.01 sec  2.98 MBytes  24.9 Mbits/sec    0    194 KBytes       
[  7] 149.01-150.00 sec  7.15 MBytes  60.3 Mbits/sec    0    194 KBytes       
[  7] 150.00-151.00 sec  12.2 MBytes   102 Mbits/sec    0    199 KBytes       
[  7] 151.00-152.00 sec  7.64 MBytes  64.1 Mbits/sec    0    202 KBytes       
[  7] 152.00-153.01 sec  4.10 MBytes  34.1 Mbits/sec    0    202 KBytes       
[  7] 153.01-154.00 sec  1.74 MBytes  14.7 Mbits/sec    0    202 KBytes       
[  7] 154.00-155.00 sec  2.30 MBytes  19.3 Mbits/sec    0    202 KBytes       
[  7] 155.00-156.00 sec  4.78 MBytes  40.0 Mbits/sec    0    202 KBytes       
[  7] 156.00-157.00 sec  5.41 MBytes  45.5 Mbits/sec    0    202 KBytes       
[  7] 157.00-158.00 sec  8.02 MBytes  67.1 Mbits/sec    0    202 KBytes       
[  7] 158.00-159.05 sec  4.10 MBytes  32.9 Mbits/sec    0    202 KBytes       
[  7] 159.05-160.00 sec  2.30 MBytes  20.3 Mbits/sec    0    202 KBytes       
[  7] 160.00-161.00 sec  4.10 MBytes  34.3 Mbits/sec    0    202 KBytes       
[  7] 161.00-162.02 sec  2.42 MBytes  20.1 Mbits/sec    0    202 KBytes       
[  7] 162.02-163.00 sec  3.36 MBytes  28.6 Mbits/sec    0    202 KBytes       
[  7] 163.00-164.00 sec  7.83 MBytes  65.6 Mbits/sec    0    206 KBytes       
[  7] 164.00-165.00 sec  10.9 MBytes  91.8 Mbits/sec    0    209 KBytes       
[  7] 165.00-166.00 sec  5.34 MBytes  44.8 Mbits/sec    0    215 KBytes       
[  7] 166.00-167.00 sec  6.59 MBytes  55.1 Mbits/sec    0    215 KBytes       
[  7] 167.00-168.00 sec  2.36 MBytes  19.8 Mbits/sec    0    215 KBytes       
[  7] 168.00-169.00 sec  1.80 MBytes  15.1 Mbits/sec    0    215 KBytes       
[  7] 169.00-170.00 sec  2.86 MBytes  24.0 Mbits/sec    0    215 KBytes       
[  7] 170.00-171.01 sec  4.29 MBytes  35.6 Mbits/sec    0    215 KBytes       
