Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 34452 connected to 10.0.0.1 port 1111
[  7] 147.16-148.18 sec   127 KBytes  1.02 Mbits/sec    0   12.7 KBytes       
[  7] 148.18-149.01 sec   127 KBytes  1.25 Mbits/sec    1   9.90 KBytes       
[  7] 149.01-150.43 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 150.43-151.25 sec   191 KBytes  1.91 Mbits/sec    0   9.90 KBytes       
[  7] 151.25-152.07 sec   191 KBytes  1.91 Mbits/sec    0   9.90 KBytes       
[  7] 152.07-153.08 sec   191 KBytes  1.56 Mbits/sec    0   8.48 KBytes       
[  7] 153.08-154.45 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  7] 154.45-155.76 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 155.76-156.17 sec  63.6 KBytes  1.27 Mbits/sec    0   7.07 KBytes       
[  7] 156.17-157.19 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 157.19-158.22 sec  63.6 KBytes  0.51 Mbits/sec    0   7.07 KBytes       
[  7] 158.22-159.00 sec   318 KBytes  3.30 Mbits/sec    0   17.0 KBytes       
[  7] 159.00-160.03 sec  1.49 MBytes  12.2 Mbits/sec    0   11.3 KBytes       
[  7] 160.03-161.08 sec   445 KBytes  3.47 Mbits/sec    0   18.4 KBytes       
[  7] 161.08-162.11 sec   191 KBytes  1.53 Mbits/sec    0   17.0 KBytes       
[  7] 162.11-163.13 sec   191 KBytes  1.52 Mbits/sec    2   7.07 KBytes       
[  7] 163.13-164.15 sec   255 KBytes  2.04 Mbits/sec    0   15.6 KBytes       
[  7] 164.15-165.39 sec   954 KBytes  6.34 Mbits/sec    0   9.90 KBytes       
[  7] 165.39-166.41 sec  63.6 KBytes  0.51 Mbits/sec    0   12.7 KBytes       
[  7] 166.41-167.02 sec  63.6 KBytes  0.85 Mbits/sec    0   11.3 KBytes       
[  7] 167.02-168.46 sec   573 KBytes  3.27 Mbits/sec    0   12.7 KBytes       
[  7] 168.46-169.07 sec   382 KBytes  5.09 Mbits/sec    0   12.7 KBytes       
[  7] 169.07-170.10 sec   127 KBytes  1.01 Mbits/sec    0   7.07 KBytes       
[  7] 170.10-171.00 sec   573 KBytes  5.22 Mbits/sec    0   15.6 KBytes       
[  7] 171.00-172.02 sec  1.55 MBytes  12.8 Mbits/sec    0   12.7 KBytes       
[  7] 172.02-173.37 sec   318 KBytes  1.93 Mbits/sec    0   17.0 KBytes       
[  7] 173.37-174.52 sec   318 KBytes  2.26 Mbits/sec    0   15.6 KBytes       
[  7] 174.52-175.21 sec   191 KBytes  2.26 Mbits/sec    0   11.3 KBytes       
[  7] 175.21-176.03 sec   191 KBytes  1.91 Mbits/sec    0   11.3 KBytes       
[  7] 176.03-177.07 sec   127 KBytes  1.01 Mbits/sec    0   9.90 KBytes       
[  7] 177.07-178.08 sec   127 KBytes  1.03 Mbits/sec    0   9.90 KBytes       
[  7] 178.08-179.72 sec   191 KBytes  0.95 Mbits/sec    0   8.48 KBytes       
[  7] 179.72-180.54 sec  63.6 KBytes  0.64 Mbits/sec    0   7.07 KBytes       
[  7] 180.54-181.00 sec   127 KBytes  2.26 Mbits/sec    0   5.66 KBytes       
[  7] 181.00-182.03 sec   382 KBytes  3.04 Mbits/sec    0   14.1 KBytes       
[  7] 182.03-183.20 sec   827 KBytes  5.79 Mbits/sec    0   19.8 KBytes       
[  7] 183.20-184.25 sec   191 KBytes  1.48 Mbits/sec    0   7.07 KBytes       
[  7] 184.25-185.66 sec   127 KBytes  0.74 Mbits/sec    1   5.66 KBytes       
[  7] 185.66-186.07 sec  63.6 KBytes  1.28 Mbits/sec    0   12.7 KBytes       
[  7] 186.07-187.09 sec   764 KBytes  6.11 Mbits/sec    1   14.1 KBytes       
[  7] 187.09-188.00 sec   636 KBytes  5.73 Mbits/sec    1   15.6 KBytes       
[  7] 188.00-189.01 sec   891 KBytes  7.25 Mbits/sec    2   18.4 KBytes       
[  7] 189.01-190.00 sec   382 KBytes  3.15 Mbits/sec    0   11.3 KBytes       
[  7] 190.00-191.19 sec   318 KBytes  2.20 Mbits/sec    1   11.3 KBytes       
[  7] 191.19-192.00 sec  1.06 MBytes  10.9 Mbits/sec    1   19.8 KBytes       
[  7] 192.00-193.04 sec   191 KBytes  1.50 Mbits/sec    0   12.7 KBytes       
[  7] 193.04-194.68 sec  63.6 KBytes  0.32 Mbits/sec    0   14.1 KBytes       
[  7] 194.68-195.00 sec   636 KBytes  16.1 Mbits/sec    0   25.5 KBytes       
[  7] 195.00-196.10 sec   127 KBytes  0.95 Mbits/sec    0   24.0 KBytes       
[  7] 196.10-197.33 sec   127 KBytes  0.85 Mbits/sec    0   22.6 KBytes       
[  7] 197.33-198.15 sec  63.6 KBytes  0.64 Mbits/sec    0   15.6 KBytes       
[  7] 198.15-199.01 sec   255 KBytes  2.44 Mbits/sec    0   12.7 KBytes       
[  7] 199.01-200.14 sec  63.6 KBytes  0.46 Mbits/sec    0   7.07 KBytes       
[  7] 200.14-201.02 sec   127 KBytes  1.19 Mbits/sec    0   5.66 KBytes       
[  7] 201.02-202.04 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 202.04-203.27 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 203.27-204.62 sec   127 KBytes  0.77 Mbits/sec    0   11.3 KBytes       
[  7] 204.62-205.11 sec   127 KBytes  2.11 Mbits/sec    0   17.0 KBytes       
[  7] 205.11-206.14 sec   324 KBytes  2.59 Mbits/sec    0   17.0 KBytes       
[  7] 206.14-207.37 sec   191 KBytes  1.27 Mbits/sec    0   12.7 KBytes       
[  7] 207.37-208.18 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 208.18-209.00 sec  63.6 KBytes  0.64 Mbits/sec    0   4.24 KBytes       
[  7] 209.00-210.23 sec  63.6 KBytes  0.42 Mbits/sec    0   7.07 KBytes       
[  7] 210.23-211.05 sec   191 KBytes  1.91 Mbits/sec    0   15.6 KBytes       
[  7] 211.05-212.08 sec   191 KBytes  1.52 Mbits/sec    1   11.3 KBytes       
[  7] 212.08-213.52 sec   127 KBytes  0.73 Mbits/sec    0   9.90 KBytes       
[  7] 213.52-214.67 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  7] 214.67-215.67 sec   382 KBytes  3.14 Mbits/sec    0   12.7 KBytes       
[  7] 215.67-216.17 sec  63.6 KBytes  1.03 Mbits/sec    0   7.07 KBytes       
[  7] 216.17-217.01 sec  63.6 KBytes  0.62 Mbits/sec    0   7.07 KBytes       
[  7] 217.01-218.22 sec   382 KBytes  2.58 Mbits/sec    0   17.0 KBytes       
[  7] 218.22-219.04 sec  63.6 KBytes  0.63 Mbits/sec    0   11.3 KBytes       
[  7] 219.04-220.27 sec   127 KBytes  0.85 Mbits/sec    0   14.1 KBytes       
[  7] 220.27-221.09 sec  63.6 KBytes  0.64 Mbits/sec    0   7.07 KBytes       
[  7] 221.09-222.11 sec   127 KBytes  1.02 Mbits/sec    0   11.3 KBytes       
[  7] 222.11-223.14 sec  63.6 KBytes  0.51 Mbits/sec    0   12.7 KBytes       
[  7] 223.14-224.67 sec   191 KBytes  1.02 Mbits/sec    0   17.0 KBytes       
[  7] 224.67-225.59 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  7] 225.59-226.21 sec  63.6 KBytes  0.85 Mbits/sec    0   15.6 KBytes       
[  7] 226.21-227.03 sec   191 KBytes  1.91 Mbits/sec    0   12.7 KBytes       
[  7] 227.03-228.05 sec   191 KBytes  1.53 Mbits/sec    0   8.48 KBytes       
[  7] 228.05-229.07 sec   191 KBytes  1.53 Mbits/sec    0   12.7 KBytes       
[  7] 229.07-230.30 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 230.30-231.00 sec   891 KBytes  10.5 Mbits/sec    0   12.7 KBytes       
[  7] 231.00-232.00 sec  2.36 MBytes  19.8 Mbits/sec    0   14.1 KBytes       
[  7] 232.00-233.21 sec   255 KBytes  1.72 Mbits/sec    0   12.7 KBytes       
[  7] 233.21-234.65 sec   127 KBytes  0.73 Mbits/sec    0   12.7 KBytes       
[  7] 234.65-235.00 sec   318 KBytes  7.37 Mbits/sec    0   18.4 KBytes       
[  7] 235.00-236.04 sec   255 KBytes  2.00 Mbits/sec    0   14.1 KBytes       
[  7] 236.04-237.06 sec   255 KBytes  2.05 Mbits/sec    0   17.0 KBytes       
[  7] 237.06-238.02 sec  63.6 KBytes  0.54 Mbits/sec    0   14.1 KBytes       
[  7] 238.02-239.47 sec  63.6 KBytes  0.36 Mbits/sec    0   9.90 KBytes       
[  7] 239.47-240.34 sec  63.6 KBytes  0.60 Mbits/sec    0   11.3 KBytes       
[  7] 240.34-241.67 sec  63.6 KBytes  0.39 Mbits/sec    0   8.48 KBytes       
[  7] 241.67-242.18 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 242.18-243.21 sec  63.6 KBytes  0.51 Mbits/sec    0   7.07 KBytes       
[  7] 243.21-244.43 sec  63.6 KBytes  0.42 Mbits/sec    0   9.90 KBytes       
[  7] 244.43-245.46 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 245.46-246.07 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  7] 246.07-247.10 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 247.10-248.12 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 248.12-249.66 sec   127 KBytes  0.67 Mbits/sec    0   9.90 KBytes       
[  7] 249.66-250.37 sec   127 KBytes  1.47 Mbits/sec    0   9.90 KBytes       
[  7] 250.37-251.00 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 251.00-252.01 sec   127 KBytes  1.04 Mbits/sec    0   7.07 KBytes       
[  7] 252.01-253.18 sec  63.6 KBytes  0.45 Mbits/sec    0   9.90 KBytes       
[  7] 253.18-254.67 sec  63.6 KBytes  0.35 Mbits/sec    0   12.7 KBytes       
[  7] 254.67-255.47 sec  63.6 KBytes  0.65 Mbits/sec    0   11.3 KBytes       
[  7] 255.47-256.11 sec  63.6 KBytes  0.82 Mbits/sec    0   5.66 KBytes       
[  7] 256.11-257.34 sec   636 KBytes  4.24 Mbits/sec    0   11.3 KBytes       
[  7] 257.34-258.15 sec   318 KBytes  3.18 Mbits/sec    0   19.8 KBytes       
[  7] 258.15-259.37 sec   318 KBytes  2.15 Mbits/sec    1   8.48 KBytes       
[  7] 259.37-260.01 sec  1.06 MBytes  13.7 Mbits/sec    0   9.90 KBytes       
[  7] 260.01-261.02 sec   382 KBytes  3.10 Mbits/sec    0   9.90 KBytes       
[  7] 261.02-262.04 sec   445 KBytes  3.57 Mbits/sec    0   12.7 KBytes       
[  7] 262.04-263.14 sec   127 KBytes  0.95 Mbits/sec    0   11.3 KBytes       
[  7] 263.14-264.68 sec   255 KBytes  1.36 Mbits/sec    0   22.6 KBytes       
[  7] 264.68-265.25 sec   509 KBytes  7.33 Mbits/sec    0   22.6 KBytes       
[  7] 265.25-266.14 sec   255 KBytes  2.34 Mbits/sec    0   12.7 KBytes       
[  7] 266.14-267.37 sec   255 KBytes  1.69 Mbits/sec    0   9.90 KBytes       
[  7] 267.37-268.08 sec  63.6 KBytes  0.74 Mbits/sec    0   5.66 KBytes       
[  7] 268.08-269.01 sec   191 KBytes  1.68 Mbits/sec    0   12.7 KBytes       
[  7] 269.01-270.24 sec   255 KBytes  1.70 Mbits/sec    0   8.48 KBytes       
[  7] 270.24-271.06 sec   255 KBytes  2.52 Mbits/sec    0   17.0 KBytes       
[  7] 271.06-272.08 sec   191 KBytes  1.54 Mbits/sec    0   9.90 KBytes       
[  7] 272.08-273.51 sec   191 KBytes  1.09 Mbits/sec    0   12.7 KBytes       
[  7] 273.51-274.66 sec   318 KBytes  2.28 Mbits/sec    0   14.1 KBytes       
[  7] 274.66-275.66 sec   191 KBytes  1.57 Mbits/sec    0   9.90 KBytes       
[  7] 275.66-276.18 sec  63.6 KBytes  1.00 Mbits/sec    0   7.07 KBytes       
[  7] 276.18-277.00 sec  63.6 KBytes  0.63 Mbits/sec    0   8.48 KBytes       
[  7] 277.00-278.22 sec   573 KBytes  3.83 Mbits/sec    0   9.90 KBytes       
[  7] 278.22-279.06 sec   318 KBytes  3.12 Mbits/sec    0   9.90 KBytes       
[  7] 279.06-280.22 sec   127 KBytes  0.90 Mbits/sec    0   8.48 KBytes       
[  7] 280.22-281.09 sec   191 KBytes  1.79 Mbits/sec    0   8.48 KBytes       
[  7] 281.09-282.12 sec   255 KBytes  2.03 Mbits/sec    0   14.1 KBytes       
[  7] 282.12-283.14 sec   191 KBytes  1.53 Mbits/sec    0   14.1 KBytes       
[  7] 283.14-284.57 sec   255 KBytes  1.46 Mbits/sec    0   15.6 KBytes       
[  7] 284.57-285.31 sec   127 KBytes  1.41 Mbits/sec    0   8.48 KBytes       
[  7] 285.31-286.01 sec  63.6 KBytes  0.75 Mbits/sec    0   5.66 KBytes       
[  7] 286.01-287.03 sec   382 KBytes  3.05 Mbits/sec    0   15.6 KBytes       
[  7] 287.03-288.00 sec  1.12 MBytes  9.72 Mbits/sec    0   8.48 KBytes       
[  7] 288.00-289.08 sec   573 KBytes  4.35 Mbits/sec    0   14.1 KBytes       
[  7] 289.08-290.31 sec   382 KBytes  2.55 Mbits/sec    0   12.7 KBytes       
