Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 34178 connected to 10.0.0.2 port 2222
[  7]  65.03-66.06  sec  0.00 Bytes  0.00 Mbits/sec    1   12.7 KBytes       
[  7]  66.06-67.08  sec  1.12 MBytes  9.16 Mbits/sec    0   17.0 KBytes       
[  7]  67.08-68.70  sec   764 KBytes  3.88 Mbits/sec    0   24.0 KBytes       
[  7]  68.70-69.70  sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7]  69.70-70.36  sec   382 KBytes  4.72 Mbits/sec    0   18.4 KBytes       
[  7]  70.36-71.14  sec   573 KBytes  6.03 Mbits/sec    0   17.0 KBytes       
[  7]  71.14-72.20  sec   191 KBytes  1.47 Mbits/sec    0   15.6 KBytes       
[  7]  72.20-73.23  sec  1.49 MBytes  12.2 Mbits/sec    0   18.4 KBytes       
[  7]  73.23-74.21  sec   764 KBytes  6.36 Mbits/sec    0   14.1 KBytes       
[  7]  74.21-75.68  sec   191 KBytes  1.06 Mbits/sec    0   12.7 KBytes       
[  7]  75.68-76.06  sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7]  76.06-77.32  sec  1.49 MBytes  9.92 Mbits/sec    0   18.4 KBytes       
[  7]  77.32-78.14  sec   191 KBytes  1.91 Mbits/sec    0   12.7 KBytes       
[  7]  78.14-79.00  sec   764 KBytes  7.28 Mbits/sec    0   17.0 KBytes       
[  7]  79.00-80.00  sec   382 KBytes  3.12 Mbits/sec    0   12.7 KBytes       
[  7]  80.00-81.11  sec  1.86 MBytes  14.1 Mbits/sec    0   14.1 KBytes       
[  7]  81.11-82.00  sec   191 KBytes  1.76 Mbits/sec    0   12.7 KBytes       
[  7]  82.00-83.03  sec   382 KBytes  3.04 Mbits/sec    0   15.6 KBytes       
[  7]  83.03-84.62  sec   382 KBytes  1.96 Mbits/sec    1   1.41 KBytes       
[  7]  84.62-85.11  sec   191 KBytes  3.25 Mbits/sec    0   18.4 KBytes       
[  7]  85.11-86.00  sec  1.49 MBytes  14.0 Mbits/sec    0   19.8 KBytes       
[  7]  86.00-87.36  sec   382 KBytes  2.30 Mbits/sec    0   8.48 KBytes       
[  7]  87.36-88.18  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7]  88.18-89.00  sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7]  89.00-90.43  sec   191 KBytes  1.10 Mbits/sec    0   11.3 KBytes       
[  7]  90.43-91.06  sec   191 KBytes  2.49 Mbits/sec    0   12.7 KBytes       
[  7]  91.06-92.07  sec   573 KBytes  4.65 Mbits/sec    0   14.1 KBytes       
[  7]  92.07-93.50  sec   191 KBytes  1.09 Mbits/sec    0   17.0 KBytes       
[  7]  93.50-94.69  sec   573 KBytes  3.93 Mbits/sec    0   18.4 KBytes       
[  7]  94.69-95.08  sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  7]  95.08-96.16  sec   191 KBytes  1.44 Mbits/sec    0   14.1 KBytes       
[  7]  96.16-97.00  sec   573 KBytes  5.59 Mbits/sec    1   12.7 KBytes       
[  7]  97.00-98.01  sec   191 KBytes  1.56 Mbits/sec    0   9.90 KBytes       
[  7]  98.01-99.03  sec   191 KBytes  1.53 Mbits/sec    0   14.1 KBytes       
[  7]  99.03-100.26 sec   382 KBytes  2.54 Mbits/sec    0   15.6 KBytes       
[  7] 100.26-101.08 sec  0.00 Bytes  0.00 Mbits/sec    0   17.0 KBytes       
[  7] 101.08-102.00 sec   382 KBytes  3.38 Mbits/sec    0   11.3 KBytes       
[  7] 102.00-103.13 sec   191 KBytes  1.39 Mbits/sec    0   9.90 KBytes       
[  7] 103.13-104.69 sec   382 KBytes  2.00 Mbits/sec    0   12.7 KBytes       
[  7] 104.69-105.02 sec   573 KBytes  14.2 Mbits/sec    0   19.8 KBytes       
[  7] 105.02-106.20 sec   382 KBytes  2.65 Mbits/sec    0   17.0 KBytes       
[  7] 106.20-107.03 sec   191 KBytes  1.89 Mbits/sec    0   9.90 KBytes       
[  7] 107.03-108.04 sec   382 KBytes  3.09 Mbits/sec    0   17.0 KBytes       
[  7] 108.04-109.00 sec  1.12 MBytes  9.78 Mbits/sec    0   9.90 KBytes       
[  7] 109.00-110.00 sec  2.24 MBytes  18.8 Mbits/sec    0   9.90 KBytes       
[  7] 110.00-111.11 sec   573 KBytes  4.21 Mbits/sec    0   17.0 KBytes       
[  7] 111.11-112.14 sec   191 KBytes  1.53 Mbits/sec    0   12.7 KBytes       
[  7] 112.14-113.01 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 113.01-114.70 sec   191 KBytes  0.93 Mbits/sec    1   9.90 KBytes       
[  7] 114.70-115.62 sec   191 KBytes  1.70 Mbits/sec    0   12.7 KBytes       
[  7] 115.62-116.04 sec   191 KBytes  3.75 Mbits/sec    0   14.1 KBytes       
[  7] 116.04-117.05 sec   191 KBytes  1.54 Mbits/sec    0   14.1 KBytes       
[  7] 117.05-118.08 sec   191 KBytes  1.53 Mbits/sec    0   7.07 KBytes       
[  7] 118.08-119.10 sec  0.00 Bytes  0.00 Mbits/sec    1   8.48 KBytes       
[  7] 119.10-120.00 sec  4.47 MBytes  41.7 Mbits/sec    0   14.1 KBytes       
[  7] 120.00-121.15 sec   191 KBytes  1.36 Mbits/sec    0   14.1 KBytes       
[  7] 121.15-122.17 sec  1.68 MBytes  13.7 Mbits/sec    0   12.7 KBytes       
[  7] 122.17-123.41 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 123.41-124.20 sec   764 KBytes  7.93 Mbits/sec    0   19.8 KBytes       
[  7] 124.20-125.65 sec  0.00 Bytes  0.00 Mbits/sec    0   18.4 KBytes       
[  7] 125.65-126.27 sec   191 KBytes  2.54 Mbits/sec    0   9.90 KBytes       
[  7] 126.27-127.09 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  7] 127.09-128.11 sec   573 KBytes  4.58 Mbits/sec    1   8.48 KBytes       
[  7] 128.11-129.68 sec   573 KBytes  2.99 Mbits/sec    0   14.1 KBytes       
[  7] 129.68-130.36 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  7] 130.36-131.00 sec  1.12 MBytes  14.7 Mbits/sec    0   14.1 KBytes       
[  7] 131.00-132.00 sec   573 KBytes  4.69 Mbits/sec    1   7.07 KBytes       
[  7] 132.00-133.03 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 133.03-134.69 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 134.69-135.69 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 135.69-136.10 sec   191 KBytes  3.82 Mbits/sec    0   11.3 KBytes       
[  7] 136.10-137.33 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 137.33-138.14 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 138.14-139.00 sec   382 KBytes  3.65 Mbits/sec    0   12.7 KBytes       
[  7] 139.00-140.40 sec   382 KBytes  2.24 Mbits/sec    0   15.6 KBytes       
