Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 56218 connected to 10.0.0.2 port 2222
[  7]  64.00-65.00  sec  10.0 MBytes  83.8 Mbits/sec    0    260 KBytes       
[  7]  65.00-66.00  sec  10.0 MBytes  84.0 Mbits/sec    0    260 KBytes       
[  7]  66.00-67.00  sec  10.0 MBytes  83.9 Mbits/sec    0    260 KBytes       
[  7]  67.00-68.00  sec  10.0 MBytes  83.9 Mbits/sec    0    260 KBytes       
[  7]  68.00-69.00  sec  10.0 MBytes  83.9 Mbits/sec    0    260 KBytes       
[  7]  69.00-70.00  sec  10.0 MBytes  83.9 Mbits/sec    0    260 KBytes       
[  7]  70.00-71.00  sec  10.0 MBytes  83.9 Mbits/sec    0    260 KBytes       
[  7]  71.00-72.00  sec  10.0 MBytes  83.9 Mbits/sec    0    260 KBytes       
[  7]  72.00-73.00  sec  10.0 MBytes  83.8 Mbits/sec    0    260 KBytes       
[  7]  73.00-74.00  sec  10.0 MBytes  83.9 Mbits/sec    0    260 KBytes       
[  7]  74.00-75.00  sec  10.0 MBytes  83.9 Mbits/sec    0    260 KBytes       
[  7]  75.00-76.00  sec  10.0 MBytes  84.0 Mbits/sec    0    260 KBytes       
[  7]  76.00-77.00  sec  10.0 MBytes  83.8 Mbits/sec    0    260 KBytes       
[  7]  77.00-78.00  sec  10.0 MBytes  83.9 Mbits/sec    0    260 KBytes       
[  7]  78.00-79.00  sec  10.0 MBytes  83.8 Mbits/sec    0    260 KBytes       
[  7]  79.00-80.00  sec  7.50 MBytes  62.9 Mbits/sec    0    260 KBytes       
[  7]  80.00-81.06  sec  6.25 MBytes  49.7 Mbits/sec    0    260 KBytes       
[  7]  81.06-82.00  sec  8.75 MBytes  77.7 Mbits/sec    0    260 KBytes       
[  7]  82.00-83.00  sec  13.8 MBytes   115 Mbits/sec    0    262 KBytes       
[  7]  83.00-84.01  sec  5.00 MBytes  41.7 Mbits/sec    0   41.0 KBytes       
[  7]  84.01-85.19  sec  1.25 MBytes  8.89 Mbits/sec    0   19.8 KBytes       
[  7]  85.19-86.00  sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7]  86.00-87.00  sec  1.25 MBytes  10.5 Mbits/sec    0   21.2 KBytes       
[  7]  87.00-88.00  sec  0.00 Bytes  0.00 Mbits/sec    0   21.2 KBytes       
[  7]  88.00-89.01  sec  1.25 MBytes  10.5 Mbits/sec    0   25.5 KBytes       
[  7]  89.01-90.00  sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7]  90.00-91.00  sec  7.50 MBytes  62.9 Mbits/sec    0   86.3 KBytes       
[  7]  91.00-92.00  sec  10.0 MBytes  83.9 Mbits/sec    0    113 KBytes       
[  7]  92.00-93.00  sec  11.2 MBytes  94.4 Mbits/sec    0    115 KBytes       
[  7]  93.00-94.00  sec  10.0 MBytes  83.9 Mbits/sec    0    115 KBytes       
[  7]  94.00-95.00  sec  11.2 MBytes  94.3 Mbits/sec    0    115 KBytes       
[  7]  95.00-96.00  sec  10.0 MBytes  83.9 Mbits/sec    0    115 KBytes       
[  7]  96.00-97.00  sec  10.0 MBytes  84.0 Mbits/sec    0    115 KBytes       
[  7]  97.00-98.00  sec  10.0 MBytes  83.8 Mbits/sec    0    115 KBytes       
[  7]  98.00-99.01  sec  10.0 MBytes  83.6 Mbits/sec    0    115 KBytes       
[  7]  99.01-100.00 sec  10.0 MBytes  84.3 Mbits/sec    0    115 KBytes       
[  7] 100.00-101.02 sec  2.50 MBytes  20.6 Mbits/sec    0    115 KBytes       
[  7] 101.02-102.01 sec  1.25 MBytes  10.5 Mbits/sec    0    115 KBytes       
[  7] 102.01-103.01 sec  3.75 MBytes  31.4 Mbits/sec    0    116 KBytes       
[  7] 103.01-104.00 sec  3.75 MBytes  31.9 Mbits/sec    0    117 KBytes       
[  7] 104.00-105.00 sec  10.0 MBytes  83.9 Mbits/sec    0    122 KBytes       
[  7] 105.00-106.00 sec  11.2 MBytes  94.4 Mbits/sec    0    127 KBytes       
[  7] 106.00-107.00 sec  10.0 MBytes  83.9 Mbits/sec    0    127 KBytes       
[  7] 107.00-108.00 sec  8.75 MBytes  73.1 Mbits/sec    0    132 KBytes       
[  7] 108.00-109.00 sec  13.8 MBytes   116 Mbits/sec    4    195 KBytes       
[  7] 109.00-110.03 sec  13.8 MBytes   112 Mbits/sec    0    256 KBytes       
[  7] 110.03-111.01 sec  5.00 MBytes  42.8 Mbits/sec    0    256 KBytes       
[  7] 111.01-112.02 sec  3.75 MBytes  31.1 Mbits/sec   14    256 KBytes       
[  7] 112.02-113.00 sec  5.00 MBytes  42.9 Mbits/sec    0    256 KBytes       
[  7] 113.00-114.00 sec  8.75 MBytes  73.4 Mbits/sec    0    256 KBytes       
[  7] 114.00-115.00 sec  10.0 MBytes  84.0 Mbits/sec    0    256 KBytes       
[  7] 115.00-116.00 sec  6.25 MBytes  52.4 Mbits/sec    0    256 KBytes       
[  7] 116.00-117.00 sec  8.75 MBytes  73.4 Mbits/sec    0    280 KBytes       
[  7] 117.00-118.01 sec  6.25 MBytes  51.8 Mbits/sec   10    281 KBytes       
[  7] 118.01-119.00 sec  5.00 MBytes  42.4 Mbits/sec    0    281 KBytes       
[  7] 119.00-120.01 sec  5.00 MBytes  41.8 Mbits/sec    0    281 KBytes       
[  7] 120.01-121.00 sec  13.8 MBytes   116 Mbits/sec    0    304 KBytes       
[  7] 121.00-122.00 sec  13.8 MBytes   115 Mbits/sec    2    314 KBytes       
[  7] 122.00-123.00 sec  16.2 MBytes   136 Mbits/sec    0    314 KBytes       
[  7] 123.00-124.00 sec  15.0 MBytes   126 Mbits/sec    0    314 KBytes       
[  7] 124.00-125.00 sec  12.5 MBytes   105 Mbits/sec    0    314 KBytes       
[  7] 125.00-126.00 sec  12.5 MBytes   105 Mbits/sec    0    314 KBytes       
[  7] 126.00-127.00 sec  10.0 MBytes  83.7 Mbits/sec    0    314 KBytes       
[  7] 127.00-128.00 sec  10.0 MBytes  83.8 Mbits/sec    0    314 KBytes       
[  7] 128.00-129.00 sec  10.0 MBytes  84.2 Mbits/sec    0    314 KBytes       
[  7] 129.00-130.00 sec  10.0 MBytes  83.9 Mbits/sec    0    314 KBytes       
[  7] 130.00-131.00 sec  8.75 MBytes  73.3 Mbits/sec    0    315 KBytes       
[  7] 131.00-132.00 sec  16.2 MBytes   137 Mbits/sec    0    358 KBytes       
[  7] 132.00-133.00 sec  17.5 MBytes   147 Mbits/sec    0    376 KBytes       
[  7] 133.00-134.01 sec  7.50 MBytes  62.4 Mbits/sec    0    379 KBytes       
[  7] 134.01-135.00 sec  5.00 MBytes  42.3 Mbits/sec    0    379 KBytes       
