Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 44416 connected to 10.0.0.1 port 1111
[  7]  68.00-69.04  sec  1.12 MBytes  9.07 Mbits/sec    0   9.90 KBytes       
[  7]  69.04-70.00  sec  1.37 MBytes  11.9 Mbits/sec    0   5.66 KBytes       
[  7]  70.00-71.90  sec   127 KBytes  0.55 Mbits/sec    0   11.3 KBytes       
[  7]  71.90-72.93  sec   255 KBytes  2.03 Mbits/sec    0   8.48 KBytes       
[  7]  72.93-73.00  sec   127 KBytes  14.7 Mbits/sec    0   9.90 KBytes       
[  7]  73.00-74.57  sec   255 KBytes  1.33 Mbits/sec    0   17.0 KBytes       
[  7]  74.57-75.00  sec   127 KBytes  2.38 Mbits/sec    0   8.48 KBytes       
[  7]  75.00-76.99  sec   255 KBytes  1.05 Mbits/sec    0   14.1 KBytes       
[  7]  76.99-77.00  sec   127 KBytes  71.2 Mbits/sec    0   8.48 KBytes       
[  7]  77.00-78.05  sec   382 KBytes  2.98 Mbits/sec    0   8.48 KBytes       
[  7]  78.05-79.00  sec   127 KBytes  1.10 Mbits/sec    0   9.90 KBytes       
[  7]  79.00-80.51  sec   255 KBytes  1.38 Mbits/sec    0   9.90 KBytes       
[  7]  80.51-81.12  sec   127 KBytes  1.71 Mbits/sec    0   8.48 KBytes       
[  7]  81.12-82.97  sec   255 KBytes  1.13 Mbits/sec    0   14.1 KBytes       
[  7]  82.97-83.00  sec   127 KBytes  33.5 Mbits/sec    0   8.48 KBytes       
[  7]  83.00-84.61  sec   382 KBytes  1.95 Mbits/sec    0   9.90 KBytes       
[  7]  84.61-85.75  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7]  85.75-86.99  sec   382 KBytes  2.52 Mbits/sec    0   5.66 KBytes       
[  7]  87.00-88.00  sec   382 KBytes  3.13 Mbits/sec    0   7.07 KBytes       
[  7]  88.00-89.00  sec   509 KBytes  4.17 Mbits/sec    0   11.3 KBytes       
[  7]  89.00-90.06  sec   255 KBytes  1.98 Mbits/sec    0   8.48 KBytes       
[  7]  90.06-91.00  sec  1.86 MBytes  16.5 Mbits/sec    0   9.90 KBytes       
[  7]  91.00-92.00  sec  2.61 MBytes  21.9 Mbits/sec    0   26.9 KBytes       
[  7]  92.00-93.00  sec  23.0 MBytes   193 Mbits/sec    0   29.7 KBytes       
[  7]  93.00-94.00  sec  22.2 MBytes   187 Mbits/sec    0   22.6 KBytes       
[  7]  94.00-95.00  sec  22.7 MBytes   191 Mbits/sec    0   31.1 KBytes       
[  7]  95.00-96.00  sec  22.4 MBytes   188 Mbits/sec    0   33.9 KBytes       
[  7]  96.00-97.00  sec  22.5 MBytes   189 Mbits/sec    0   22.6 KBytes       
[  7]  97.00-98.00  sec  22.2 MBytes   187 Mbits/sec    0   28.3 KBytes       
[  7]  98.00-99.00  sec  22.7 MBytes   191 Mbits/sec    0   28.3 KBytes       
[  7]  99.00-100.00 sec  23.0 MBytes   193 Mbits/sec    0   29.7 KBytes       
[  7] 100.00-101.00 sec  23.2 MBytes   195 Mbits/sec    0   35.4 KBytes       
[  7] 101.00-102.00 sec  22.7 MBytes   191 Mbits/sec    0   28.3 KBytes       
[  7] 102.00-103.00 sec  22.2 MBytes   187 Mbits/sec    0   32.5 KBytes       
[  7] 103.00-104.00 sec  22.6 MBytes   190 Mbits/sec    0   32.5 KBytes       
[  7] 104.00-105.00 sec  22.7 MBytes   191 Mbits/sec    0   31.1 KBytes       
[  7] 105.00-106.00 sec  22.9 MBytes   192 Mbits/sec    0   35.4 KBytes       
[  7] 106.00-107.00 sec  22.5 MBytes   189 Mbits/sec    0   41.0 KBytes       
[  7] 107.00-108.00 sec  22.6 MBytes   190 Mbits/sec    0   28.3 KBytes       
[  7] 108.00-109.00 sec  23.1 MBytes   194 Mbits/sec    0   29.7 KBytes       
[  7] 109.00-110.00 sec  22.7 MBytes   191 Mbits/sec    0   29.7 KBytes       
[  7] 110.00-111.00 sec  22.6 MBytes   190 Mbits/sec    0   29.7 KBytes       
[  7] 111.00-112.00 sec  22.6 MBytes   190 Mbits/sec    0   31.1 KBytes       
[  7] 112.00-113.00 sec  22.7 MBytes   191 Mbits/sec    0   28.3 KBytes       
[  7] 113.00-114.00 sec  22.6 MBytes   190 Mbits/sec    0   28.3 KBytes       
[  7] 114.00-115.00 sec  22.6 MBytes   190 Mbits/sec    0   33.9 KBytes       
[  7] 115.00-116.00 sec  23.1 MBytes   194 Mbits/sec    0   29.7 KBytes       
[  7] 116.00-117.00 sec  22.7 MBytes   191 Mbits/sec    0   32.5 KBytes       
[  7] 117.00-118.00 sec  22.5 MBytes   189 Mbits/sec    0   39.6 KBytes       
[  7] 118.00-119.00 sec  22.5 MBytes   189 Mbits/sec    0   25.5 KBytes       
[  7] 119.00-120.00 sec  22.6 MBytes   190 Mbits/sec    0   25.5 KBytes       
[  7] 120.00-121.00 sec  22.0 MBytes   185 Mbits/sec    0   28.3 KBytes       
[  7] 121.00-122.00 sec  22.9 MBytes   192 Mbits/sec    0   31.1 KBytes       
[  7] 122.00-123.00 sec  23.1 MBytes   194 Mbits/sec    0   31.1 KBytes       
[  7] 123.00-124.00 sec  22.9 MBytes   192 Mbits/sec    0   28.3 KBytes       
[  7] 124.00-125.00 sec  22.9 MBytes   192 Mbits/sec    0   29.7 KBytes       
[  7] 125.00-126.00 sec  23.0 MBytes   193 Mbits/sec    0   28.3 KBytes       
[  7] 126.00-127.00 sec  23.0 MBytes   193 Mbits/sec    0   36.8 KBytes       
