Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 34578 connected to 10.0.0.1 port 1111
[  7] 283.37-284.18 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 284.18-285.62 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 285.62-286.70 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 286.70-287.36 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 287.36-288.08 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 288.08-289.11 sec   827 KBytes  6.55 Mbits/sec    0   33.9 KBytes       
[  7] 289.11-290.12 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 290.12-291.15 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 291.15-292.17 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 292.17-293.20 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 293.20-294.01 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 294.01-295.02 sec   827 KBytes  6.76 Mbits/sec    0   33.9 KBytes       
[  7] 295.02-296.47 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 296.47-297.50 sec   827 KBytes  6.63 Mbits/sec    0   33.9 KBytes       
[  7] 297.50-298.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 298.00-299.01 sec   827 KBytes  6.74 Mbits/sec    0   33.9 KBytes       
[  7] 299.01-300.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 300.00-301.18 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 301.18-302.62 sec   827 KBytes  4.73 Mbits/sec    0   33.9 KBytes       
[  7] 302.62-303.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 303.00-304.02 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 304.02-305.07 sec   827 KBytes  6.42 Mbits/sec    0   33.9 KBytes       
[  7] 305.07-306.10 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 306.10-307.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 307.00-308.14 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 308.14-309.17 sec   827 KBytes  6.61 Mbits/sec    0   33.9 KBytes       
[  7] 309.17-310.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 310.00-311.22 sec   827 KBytes  5.58 Mbits/sec    0   33.9 KBytes       
[  7] 311.22-312.01 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 312.01-313.01 sec   827 KBytes  6.80 Mbits/sec    0   33.9 KBytes       
[  7] 313.01-314.29 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 314.29-315.01 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 315.01-316.01 sec   764 KBytes  6.27 Mbits/sec    0   33.9 KBytes       
[  7] 316.01-317.69 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 317.69-318.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 318.00-319.00 sec   827 KBytes  6.78 Mbits/sec    0   33.9 KBytes       
[  7] 319.00-320.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 320.00-321.01 sec   827 KBytes  6.74 Mbits/sec    0   33.9 KBytes       
[  7] 321.01-322.07 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 322.07-323.10 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 323.10-324.02 sec   827 KBytes  7.42 Mbits/sec    0   33.9 KBytes       
[  7] 324.02-325.02 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 325.02-326.01 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 326.01-327.02 sec   827 KBytes  6.74 Mbits/sec    0   33.9 KBytes       
[  7] 327.02-328.43 sec   827 KBytes  4.79 Mbits/sec    0   33.9 KBytes       
[  7] 328.43-329.24 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 329.24-330.06 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 330.06-331.29 sec   827 KBytes  5.51 Mbits/sec    0   33.9 KBytes       
[  7] 331.29-332.52 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 332.52-333.14 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 333.14-334.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 334.16-335.19 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 335.19-336.01 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 336.01-337.03 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 337.03-338.06 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 338.06-339.08 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 339.08-340.10 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 340.10-341.33 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 341.33-342.15 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 342.15-343.38 sec   827 KBytes  5.51 Mbits/sec    0   33.9 KBytes       
[  7] 343.38-344.20 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 344.20-345.64 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 345.64-346.66 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 346.66-347.54 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 347.54-348.09 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 348.09-349.11 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 349.11-350.34 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 350.34-351.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 351.16-352.60 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 352.60-353.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 353.00-354.03 sec   827 KBytes  6.62 Mbits/sec    0   33.9 KBytes       
[  7] 354.03-355.05 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 355.05-356.28 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 356.28-357.10 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 357.10-358.33 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 358.33-359.15 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 359.15-360.38 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 360.38-361.20 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 361.20-362.63 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 362.63-363.04 sec  0.00 Bytes  0.00 Mbits/sec    2   33.9 KBytes       
[  7] 363.04-364.27 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 364.27-365.09 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 365.09-366.11 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 366.11-367.59 sec   827 KBytes  4.58 Mbits/sec    0   33.9 KBytes       
[  7] 367.59-368.36 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 368.36-369.18 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 369.18-370.21 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 370.21-371.23 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 371.23-372.05 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 372.05-373.28 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 373.28-374.30 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 374.30-375.70 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 375.70-376.69 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 376.69-377.69 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 377.69-378.40 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 378.40-379.22 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 379.22-380.45 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 380.45-381.27 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 381.27-382.49 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 382.49-383.31 sec   827 KBytes  8.26 Mbits/sec    0   33.9 KBytes       
[  7] 383.31-384.13 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 384.13-385.57 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 385.57-386.69 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 386.69-387.69 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 387.69-388.25 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 388.25-389.25 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 389.25-390.07 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 390.07-391.30 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 391.30-392.53 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 392.53-393.35 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 393.35-394.17 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 394.17-395.23 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 395.23-396.01 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 396.01-397.69 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 397.69-398.26 sec   827 KBytes  11.9 Mbits/sec    0   33.9 KBytes       
[  7] 398.26-399.29 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 399.29-400.31 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 400.31-401.13 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 401.13-402.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 402.16-403.39 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 403.39-404.11 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 404.11-405.27 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 405.27-406.25 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 406.25-407.69 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 407.69-408.09 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 408.09-409.12 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 409.12-410.14 sec   827 KBytes  6.62 Mbits/sec    0   33.9 KBytes       
[  7] 410.14-411.17 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 411.17-412.19 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 412.19-413.42 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 413.42-414.03 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 414.03-415.67 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 415.67-416.12 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 416.12-417.69 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 417.69-418.33 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 418.33-419.15 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 419.15-420.18 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 420.18-421.20 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 421.20-422.63 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 422.63-423.25 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 423.25-424.29 sec   827 KBytes  6.53 Mbits/sec    0   33.9 KBytes       
[  7] 424.29-425.09 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 425.09-426.12 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 426.12-427.69 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 427.69-428.37 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 428.37-429.19 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 429.19-430.42 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 430.42-431.24 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 431.24-432.06 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 432.06-433.29 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 433.29-434.31 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 434.31-435.69 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 435.69-436.36 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 436.36-437.69 sec   827 KBytes  5.09 Mbits/sec    0   33.9 KBytes       
[  7] 437.69-438.40 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 438.40-439.22 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 439.22-440.25 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 440.25-441.27 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 441.27-442.29 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 442.29-443.12 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 443.12-444.14 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 444.14-445.37 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 445.37-446.68 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 446.68-447.62 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 447.62-448.23 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 448.23-449.68 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 449.68-450.08 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 450.08-451.31 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 451.31-452.12 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 452.12-453.15 sec   764 KBytes  6.11 Mbits/sec    0   33.9 KBytes       
[  7] 453.15-454.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 454.00-455.20 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 455.20-456.02 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 456.02-457.24 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 457.24-458.27 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 458.27-459.09 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 459.09-460.32 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 460.32-461.14 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 461.14-462.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 462.16-463.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 463.00-464.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 464.00-465.64 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 465.64-466.46 sec   827 KBytes  8.28 Mbits/sec    0   33.9 KBytes       
[  7] 466.46-467.48 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 467.48-468.10 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 468.10-469.12 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 469.12-470.35 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 470.35-471.17 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 471.17-472.60 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 472.60-473.22 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 473.22-474.04 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 474.04-475.06 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 475.06-476.68 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 476.68-477.68 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 477.68-478.34 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 478.34-479.16 sec   827 KBytes  8.27 Mbits/sec    0   33.9 KBytes       
[  7] 479.16-480.18 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 480.18-481.20 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 481.20-482.64 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 482.64-483.25 sec   827 KBytes  11.0 Mbits/sec    0   33.9 KBytes       
[  7] 483.25-484.28 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 484.28-485.68 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 485.68-486.12 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 486.12-487.68 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 487.68-488.37 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 488.37-489.19 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 489.19-490.22 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 490.22-491.04 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 491.04-492.06 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 492.06-493.29 sec   827 KBytes  5.51 Mbits/sec    0   33.9 KBytes       
[  7] 493.29-494.31 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 494.31-495.68 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 495.68-496.67 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 496.67-497.18 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 497.18-498.20 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 498.20-499.02 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 499.02-500.46 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 500.46-501.30 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 501.30-502.50 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 502.50-503.32 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 503.32-504.14 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 504.14-505.58 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 505.58-506.67 sec   827 KBytes  6.19 Mbits/sec    0   33.9 KBytes       
[  7] 506.67-507.67 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 507.67-508.34 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 508.34-509.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 509.16-510.18 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 510.18-511.23 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 511.23-512.64 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 512.64-513.26 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 513.26-514.28 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 514.28-515.67 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 515.67-516.12 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 516.12-517.67 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 517.67-518.38 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 518.38-519.00 sec   827 KBytes  10.8 Mbits/sec    0   33.9 KBytes       
[  7] 519.00-520.42 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 520.42-521.24 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 521.24-522.06 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 522.06-523.29 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 523.29-524.25 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 524.25-525.54 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 525.54-526.67 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 526.67-527.67 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 527.67-528.20 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 528.20-529.23 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 529.23-530.25 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 530.25-531.28 sec   764 KBytes  6.10 Mbits/sec    0   33.9 KBytes       
[  7] 531.28-532.51 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 532.51-533.32 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 533.32-534.14 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 534.14-535.58 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 535.58-536.67 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 536.67-537.68 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 537.68-538.24 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 538.24-539.26 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 539.26-540.00 sec   827 KBytes  9.20 Mbits/sec    0   33.9 KBytes       
[  7] 540.00-541.31 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 541.31-542.13 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 542.13-543.37 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 543.37-544.38 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 544.38-545.37 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 545.37-546.23 sec   827 KBytes  7.87 Mbits/sec    0   42.4 KBytes       
[  7] 546.23-547.68 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 547.68-548.27 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 548.27-549.31 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 549.31-550.32 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 550.32-551.15 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 551.15-552.17 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 552.17-553.40 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 553.40-554.21 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 554.21-555.44 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 555.44-556.26 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 556.26-557.90 sec   827 KBytes  4.14 Mbits/sec    0   42.4 KBytes       
[  7] 557.90-558.10 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 558.10-559.13 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 559.13-560.16 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 560.16-561.18 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 561.18-562.44 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 562.44-563.23 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 563.23-564.25 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 564.25-565.48 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 565.48-566.50 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 566.50-567.67 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 567.67-568.35 sec  0.00 Bytes  0.00 Mbits/sec    0   42.4 KBytes       
[  7] 568.35-569.16 sec   827 KBytes  8.28 Mbits/sec    0   42.4 KBytes       
