Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 35018 connected to 10.0.0.2 port 2222
[  7]  64.00-65.00  sec  11.6 MBytes  96.9 Mbits/sec    0   19.8 KBytes       
[  7]  65.00-66.00  sec  10.2 MBytes  85.5 Mbits/sec    0   18.4 KBytes       
[  7]  66.00-67.00  sec  11.9 MBytes   100 Mbits/sec    0   17.0 KBytes       
[  7]  67.00-68.00  sec  11.6 MBytes  97.0 Mbits/sec    0   18.4 KBytes       
[  7]  68.00-69.00  sec  11.1 MBytes  92.8 Mbits/sec    0   31.1 KBytes       
[  7]  69.00-70.00  sec  11.8 MBytes  99.1 Mbits/sec    0   29.7 KBytes       
[  7]  70.00-71.00  sec  11.2 MBytes  93.8 Mbits/sec    0   19.8 KBytes       
[  7]  71.00-72.00  sec  12.8 MBytes   107 Mbits/sec    0   31.1 KBytes       
[  7]  72.00-73.00  sec  11.1 MBytes  92.7 Mbits/sec    0   38.2 KBytes       
[  7]  73.00-74.00  sec  12.2 MBytes   102 Mbits/sec    0   15.6 KBytes       
[  7]  74.00-75.00  sec  12.2 MBytes   102 Mbits/sec    0   17.0 KBytes       
[  7]  75.00-76.00  sec  12.8 MBytes   107 Mbits/sec    0   28.3 KBytes       
[  7]  76.00-77.00  sec  12.9 MBytes   108 Mbits/sec    0   29.7 KBytes       
[  7]  77.00-78.00  sec  11.7 MBytes  98.0 Mbits/sec    0   25.5 KBytes       
[  7]  78.00-79.00  sec  11.1 MBytes  92.8 Mbits/sec    0   25.5 KBytes       
[  7]  79.00-80.00  sec  11.7 MBytes  98.0 Mbits/sec    0   17.0 KBytes       
[  7]  80.00-81.00  sec  12.9 MBytes   108 Mbits/sec    0   31.1 KBytes       
[  7]  81.00-82.00  sec  11.7 MBytes  98.0 Mbits/sec    0   22.6 KBytes       
[  7]  82.00-83.00  sec  12.1 MBytes   101 Mbits/sec    0   28.3 KBytes       
[  7]  83.00-84.00  sec  6.46 MBytes  54.2 Mbits/sec    0   9.90 KBytes       
[  7]  84.00-85.00  sec  3.85 MBytes  32.3 Mbits/sec    0   7.07 KBytes       
[  7]  85.00-86.00  sec  8.95 MBytes  75.1 Mbits/sec    7   24.0 KBytes       
[  7]  86.00-87.00  sec  5.47 MBytes  45.9 Mbits/sec    1   21.2 KBytes       
[  7]  87.00-88.00  sec  9.82 MBytes  82.3 Mbits/sec    0   22.6 KBytes       
[  7]  88.00-89.57  sec  1.49 MBytes  7.95 Mbits/sec    1   25.5 KBytes       
[  7]  89.57-90.01  sec   127 KBytes  2.40 Mbits/sec    0   28.3 KBytes       
[  7]  90.01-91.03  sec   127 KBytes  1.02 Mbits/sec    0   14.1 KBytes       
[  7]  91.03-92.06  sec   127 KBytes  1.02 Mbits/sec    0   11.3 KBytes       
[  7]  92.06-93.09  sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7]  93.09-94.11  sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7]  94.11-95.13  sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7]  95.13-96.57  sec   127 KBytes  0.73 Mbits/sec    0   4.24 KBytes       
[  7]  96.57-97.06  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7]  97.06-98.00  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7]  98.00-99.03  sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7]  99.03-100.05 sec   127 KBytes  1.02 Mbits/sec    0   5.66 KBytes       
[  7] 100.05-101.08 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 101.08-102.10 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 102.10-103.13 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  7] 103.13-104.15 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 104.15-105.58 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 105.58-106.58 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 106.58-107.02 sec   127 KBytes  2.41 Mbits/sec    0   2.83 KBytes       
[  7] 107.02-108.04 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 108.04-109.07 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 109.07-110.09 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  7] 110.09-111.11 sec   255 KBytes  2.04 Mbits/sec    0   12.7 KBytes       
[  7] 111.11-112.14 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 112.14-113.16 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 113.16-114.09 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 114.09-115.00 sec   127 KBytes  1.14 Mbits/sec    0   5.66 KBytes       
[  7] 115.00-116.03 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 116.03-117.05 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 117.05-118.08 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 118.08-119.10 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 119.10-120.12 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 120.12-121.15 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 121.15-122.17 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 122.17-123.20 sec   127 KBytes  1.01 Mbits/sec    0   2.83 KBytes       
[  7] 123.20-124.02 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 124.02-125.04 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 125.04-126.06 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 126.06-127.09 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 127.09-128.11 sec   127 KBytes  1.02 Mbits/sec    0   2.83 KBytes       
[  7] 128.11-129.14 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 129.14-130.16 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 130.16-131.39 sec   127 KBytes  0.85 Mbits/sec    0   4.24 KBytes       
[  7] 131.39-132.00 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 132.00-133.03 sec   127 KBytes  1.02 Mbits/sec    0   5.66 KBytes       
[  7] 133.03-134.01 sec   382 KBytes  3.20 Mbits/sec    0   7.07 KBytes       
[  7] 134.01-135.08 sec  1.86 MBytes  14.6 Mbits/sec    0   8.48 KBytes       
[  7] 135.08-136.02 sec  1.99 MBytes  17.7 Mbits/sec    1   9.90 KBytes       
[  7] 136.02-137.06 sec  2.11 MBytes  17.0 Mbits/sec    0   8.48 KBytes       
[  7] 137.06-138.00 sec  2.11 MBytes  18.9 Mbits/sec    0   7.07 KBytes       
[  7] 138.00-139.00 sec  1.49 MBytes  12.5 Mbits/sec    0   7.07 KBytes       
[  7] 139.00-140.01 sec  1.99 MBytes  16.5 Mbits/sec    0   11.3 KBytes       
[  7] 140.01-141.00 sec  1.86 MBytes  15.8 Mbits/sec    0   7.07 KBytes       
[  7] 141.00-142.00 sec  1.37 MBytes  11.5 Mbits/sec    0   9.90 KBytes       
[  7] 142.00-143.01 sec  1.62 MBytes  13.4 Mbits/sec    0   8.48 KBytes       
[  7] 143.01-144.01 sec  1.49 MBytes  12.5 Mbits/sec    0   9.90 KBytes       
[  7] 144.01-145.02 sec  1.99 MBytes  16.5 Mbits/sec    0   8.48 KBytes       
[  7] 145.02-146.00 sec  1.99 MBytes  17.0 Mbits/sec    0   12.7 KBytes       
[  7] 146.00-147.00 sec  1.86 MBytes  15.6 Mbits/sec    0   9.90 KBytes       
[  7] 147.00-148.00 sec  2.24 MBytes  18.8 Mbits/sec    0   8.48 KBytes       
[  7] 148.00-149.00 sec  2.11 MBytes  17.7 Mbits/sec    0   8.48 KBytes       
[  7] 149.00-150.03 sec  2.49 MBytes  20.3 Mbits/sec    0   17.0 KBytes       
[  7] 150.03-151.05 sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7] 151.05-152.08 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 152.08-153.10 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 153.10-154.12 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 154.12-155.15 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 155.15-156.17 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 156.17-157.20 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 157.20-158.22 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 158.22-159.04 sec   127 KBytes  1.27 Mbits/sec    0   8.48 KBytes       
[  7] 159.04-160.06 sec   127 KBytes  1.02 Mbits/sec    0   4.24 KBytes       
[  7] 160.06-161.09 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 161.09-162.11 sec   127 KBytes  1.02 Mbits/sec    0   4.24 KBytes       
[  7] 162.11-163.14 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 163.14-164.16 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 164.16-165.18 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 165.18-166.21 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 166.21-167.03 sec   127 KBytes  1.27 Mbits/sec    0   4.24 KBytes       
[  7] 167.03-168.05 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 168.05-169.08 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 169.08-170.10 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 170.10-171.12 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 171.12-172.03 sec   127 KBytes  1.16 Mbits/sec    0   5.66 KBytes       
[  7] 172.03-173.17 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 173.17-174.20 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 174.20-175.22 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 175.22-176.04 sec   255 KBytes  2.55 Mbits/sec    0   7.07 KBytes       
[  7] 176.04-177.06 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
