Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 44752 connected to 10.0.0.1 port 1111
[  7]  68.00-69.00  sec  6.09 MBytes  51.1 Mbits/sec    0    335 KBytes       
[  7]  69.00-70.02  sec  12.9 MBytes   106 Mbits/sec    0    335 KBytes       
[  7]  70.02-71.00  sec  6.15 MBytes  52.4 Mbits/sec    0    335 KBytes       
[  7]  71.00-72.00  sec  6.28 MBytes  52.7 Mbits/sec    0    335 KBytes       
[  7]  72.00-73.00  sec  6.90 MBytes  57.9 Mbits/sec    0    335 KBytes       
[  7]  73.00-74.00  sec  6.28 MBytes  52.6 Mbits/sec    0    335 KBytes       
[  7]  74.00-75.05  sec  3.85 MBytes  30.7 Mbits/sec    0    335 KBytes       
[  7]  75.05-76.02  sec  3.79 MBytes  33.0 Mbits/sec    0    335 KBytes       
[  7]  76.02-77.00  sec  4.66 MBytes  39.6 Mbits/sec    0    335 KBytes       
[  7]  77.00-78.00  sec  7.77 MBytes  65.4 Mbits/sec    0    335 KBytes       
[  7]  78.00-79.01  sec  8.58 MBytes  71.6 Mbits/sec    0    335 KBytes       
[  7]  79.01-80.00  sec  20.1 MBytes   170 Mbits/sec    0    335 KBytes       
[  7]  80.00-81.00  sec  11.7 MBytes  98.5 Mbits/sec    0    335 KBytes       
[  7]  81.00-82.00  sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7]  82.00-83.00  sec  21.8 MBytes   183 Mbits/sec    0    335 KBytes       
[  7]  83.00-84.00  sec  13.4 MBytes   113 Mbits/sec    0    335 KBytes       
[  7]  84.00-85.01  sec  8.45 MBytes  70.4 Mbits/sec    0    335 KBytes       
[  7]  85.01-86.00  sec  3.04 MBytes  25.7 Mbits/sec    0    335 KBytes       
[  7]  86.00-87.00  sec  7.64 MBytes  64.0 Mbits/sec    0    335 KBytes       
[  7]  87.00-88.00  sec  9.45 MBytes  79.5 Mbits/sec    0    335 KBytes       
[  7]  88.00-89.03  sec  7.77 MBytes  63.4 Mbits/sec    0    335 KBytes       
[  7]  89.03-90.00  sec  4.54 MBytes  39.1 Mbits/sec    0    335 KBytes       
[  7]  90.00-91.02  sec  7.77 MBytes  64.0 Mbits/sec    0    335 KBytes       
[  7]  91.02-92.00  sec  21.8 MBytes   186 Mbits/sec    0    335 KBytes       
[  7]  92.00-93.00  sec  22.3 MBytes   187 Mbits/sec    0    335 KBytes       
[  7]  93.00-94.00  sec  20.8 MBytes   175 Mbits/sec    0    335 KBytes       
[  7]  94.00-95.00  sec  20.9 MBytes   175 Mbits/sec    0    335 KBytes       
[  7]  95.00-96.00  sec  19.3 MBytes   162 Mbits/sec    0    335 KBytes       
[  7]  96.00-97.00  sec  19.0 MBytes   159 Mbits/sec    0    335 KBytes       
[  7]  97.00-98.00  sec  19.6 MBytes   165 Mbits/sec    0    335 KBytes       
[  7]  98.00-99.08  sec  14.4 MBytes   112 Mbits/sec    0    335 KBytes       
[  7]  99.08-100.00 sec  12.6 MBytes   115 Mbits/sec    0    335 KBytes       
[  7] 100.00-101.00 sec  18.7 MBytes   157 Mbits/sec    0    335 KBytes       
[  7] 101.00-102.00 sec  21.8 MBytes   183 Mbits/sec    0    335 KBytes       
[  7] 102.00-103.00 sec  19.3 MBytes   162 Mbits/sec    0    335 KBytes       
[  7] 103.00-104.06 sec  13.6 MBytes   108 Mbits/sec    0    335 KBytes       
[  7] 104.06-105.00 sec  10.3 MBytes  91.9 Mbits/sec    0    335 KBytes       
[  7] 105.00-106.02 sec  18.5 MBytes   152 Mbits/sec    0    335 KBytes       
[  7] 106.02-107.00 sec  3.17 MBytes  27.1 Mbits/sec    0    335 KBytes       
[  7] 107.00-108.05 sec  7.89 MBytes  63.0 Mbits/sec    8    335 KBytes       
[  7] 108.05-109.02 sec  4.66 MBytes  40.6 Mbits/sec    0    335 KBytes       
[  7] 109.02-110.02 sec  7.02 MBytes  58.6 Mbits/sec    0    335 KBytes       
[  7] 110.02-111.02 sec  14.5 MBytes   122 Mbits/sec    0    335 KBytes       
[  7] 111.02-112.00 sec  20.9 MBytes   178 Mbits/sec    0    335 KBytes       
[  7] 112.00-113.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 113.00-114.00 sec  21.8 MBytes   183 Mbits/sec    0    335 KBytes       
[  7] 114.00-115.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 115.00-116.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 116.00-117.00 sec  16.8 MBytes   141 Mbits/sec    0    335 KBytes       
[  7] 117.00-118.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 118.00-119.00 sec  14.4 MBytes   121 Mbits/sec    0    335 KBytes       
[  7] 119.00-120.00 sec  21.4 MBytes   179 Mbits/sec    0    335 KBytes       
[  7] 120.00-121.00 sec  21.1 MBytes   177 Mbits/sec    0    335 KBytes       
[  7] 121.00-122.00 sec  18.3 MBytes   153 Mbits/sec    0    335 KBytes       
[  7] 122.00-123.00 sec  21.8 MBytes   183 Mbits/sec    0    335 KBytes       
[  7] 123.00-124.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 124.00-125.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 125.00-126.00 sec  21.8 MBytes   183 Mbits/sec    0    335 KBytes       
[  7] 126.00-127.00 sec  10.2 MBytes  85.5 Mbits/sec    0    335 KBytes       
[  7] 127.00-128.00 sec  13.5 MBytes   114 Mbits/sec    0    335 KBytes       
[  7] 128.00-129.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 129.00-130.00 sec  21.8 MBytes   183 Mbits/sec    0    335 KBytes       
[  7] 130.00-131.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 131.00-132.00 sec  22.6 MBytes   189 Mbits/sec    0    335 KBytes       
[  7] 132.00-133.23 sec  13.6 MBytes  92.8 Mbits/sec    0    335 KBytes       
[  7] 133.23-134.00 sec  16.2 MBytes   176 Mbits/sec    0    335 KBytes       
[  7] 134.00-135.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 135.00-136.00 sec  21.8 MBytes   183 Mbits/sec    0    335 KBytes       
[  7] 136.00-137.00 sec  21.8 MBytes   183 Mbits/sec    0    335 KBytes       
[  7] 137.00-138.00 sec  16.1 MBytes   135 Mbits/sec    0    335 KBytes       
[  7] 138.00-139.00 sec  18.6 MBytes   156 Mbits/sec    0    335 KBytes       
[  7] 139.00-140.00 sec  21.1 MBytes   177 Mbits/sec    0    335 KBytes       
[  7] 140.00-141.00 sec  20.9 MBytes   175 Mbits/sec    0    335 KBytes       
[  7] 141.00-142.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 142.00-143.00 sec  17.8 MBytes   149 Mbits/sec    0    335 KBytes       
[  7] 143.00-144.00 sec  3.04 MBytes  25.6 Mbits/sec    0    335 KBytes       
[  7] 144.00-145.01 sec   764 KBytes  6.21 Mbits/sec    0    335 KBytes       
[  7] 145.01-146.00 sec  3.11 MBytes  26.2 Mbits/sec    0    335 KBytes       
[  7] 146.00-147.00 sec  4.54 MBytes  38.1 Mbits/sec    0    335 KBytes       
[  7] 147.00-148.00 sec  16.6 MBytes   140 Mbits/sec    0    335 KBytes       
[  7] 148.00-149.00 sec  21.8 MBytes   183 Mbits/sec    0    335 KBytes       
[  7] 149.00-150.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 150.00-151.00 sec  20.9 MBytes   175 Mbits/sec    0    335 KBytes       
[  7] 151.00-152.00 sec  22.6 MBytes   190 Mbits/sec    0    335 KBytes       
[  7] 152.00-153.00 sec  19.4 MBytes   163 Mbits/sec    0    335 KBytes       
[  7] 153.00-154.00 sec  9.26 MBytes  77.7 Mbits/sec    0    335 KBytes       
[  7] 154.00-155.05 sec  19.4 MBytes   155 Mbits/sec    0    335 KBytes       
[  7] 155.05-156.00 sec  3.91 MBytes  34.6 Mbits/sec    0    335 KBytes       
[  7] 156.00-157.01 sec  7.02 MBytes  58.6 Mbits/sec    0    335 KBytes       
[  7] 157.01-158.00 sec  4.60 MBytes  38.8 Mbits/sec    0    335 KBytes       
[  7] 158.00-159.00 sec  14.7 MBytes   124 Mbits/sec    0    335 KBytes       
[  7] 159.00-160.00 sec  21.3 MBytes   178 Mbits/sec    0    335 KBytes       
[  7] 160.00-161.00 sec  17.6 MBytes   148 Mbits/sec    0    335 KBytes       
[  7] 161.00-162.00 sec  4.66 MBytes  39.1 Mbits/sec    0    335 KBytes       
[  7] 162.00-163.00 sec  6.90 MBytes  57.8 Mbits/sec    0    335 KBytes       
[  7] 163.00-164.13 sec  13.6 MBytes   101 Mbits/sec    0    335 KBytes       
[  7] 164.13-165.00 sec  4.60 MBytes  44.2 Mbits/sec    0    335 KBytes       
[  7] 165.00-166.00 sec  17.6 MBytes   148 Mbits/sec    0    335 KBytes       
[  7] 166.00-167.00 sec  5.34 MBytes  44.8 Mbits/sec    0    335 KBytes       
[  7] 167.00-168.00 sec  3.04 MBytes  25.5 Mbits/sec    0    335 KBytes       
[  7] 168.00-169.00 sec  7.77 MBytes  65.3 Mbits/sec    0    335 KBytes       
[  7] 169.00-170.19 sec  7.08 MBytes  50.0 Mbits/sec    0    335 KBytes       
[  7] 170.19-171.01 sec  3.91 MBytes  39.9 Mbits/sec    0    335 KBytes       
[  7] 171.01-172.00 sec  9.32 MBytes  79.0 Mbits/sec    0    335 KBytes       
[  7] 172.00-173.00 sec  7.83 MBytes  65.6 Mbits/sec    0    335 KBytes       
[  7] 173.00-174.00 sec  5.28 MBytes  44.4 Mbits/sec    0    335 KBytes       
[  7] 174.00-175.00 sec  13.5 MBytes   113 Mbits/sec    0    335 KBytes       
[  7] 175.00-176.00 sec  11.1 MBytes  93.3 Mbits/sec    0    335 KBytes       
[  7] 176.00-177.00 sec  18.5 MBytes   155 Mbits/sec    0    345 KBytes       
[  7] 177.00-178.00 sec  22.6 MBytes   190 Mbits/sec    0    345 KBytes       
[  7] 178.00-179.00 sec  22.7 MBytes   190 Mbits/sec    0    345 KBytes       
[  7] 179.00-180.00 sec  22.6 MBytes   190 Mbits/sec    0    345 KBytes       
[  7] 180.00-181.04 sec  10.9 MBytes  88.3 Mbits/sec    0    345 KBytes       
[  7] 181.04-182.05 sec  7.77 MBytes  64.5 Mbits/sec    0    345 KBytes       
[  7] 182.05-183.00 sec  9.51 MBytes  83.9 Mbits/sec    0    345 KBytes       
[  7] 183.00-184.00 sec  6.09 MBytes  51.1 Mbits/sec    0    345 KBytes       
[  7] 184.00-185.01 sec  6.96 MBytes  57.6 Mbits/sec    6    345 KBytes       
[  7] 185.01-186.02 sec  22.6 MBytes   189 Mbits/sec    0    345 KBytes       
[  7] 186.02-187.00 sec  7.02 MBytes  59.9 Mbits/sec    0    345 KBytes       
[  7] 187.00-188.00 sec  11.7 MBytes  98.5 Mbits/sec    0    345 KBytes       
[  7] 188.00-189.00 sec  20.1 MBytes   169 Mbits/sec    0    345 KBytes       
[  7] 189.00-190.00 sec  20.0 MBytes   168 Mbits/sec    0    345 KBytes       
[  7] 190.00-191.00 sec  14.2 MBytes   119 Mbits/sec    0    345 KBytes       
[  7] 191.00-192.00 sec  18.4 MBytes   155 Mbits/sec    0    345 KBytes       
[  7] 192.00-193.00 sec  22.6 MBytes   190 Mbits/sec    0    345 KBytes       
[  7] 193.00-194.00 sec  21.6 MBytes   181 Mbits/sec    0    345 KBytes       
[  7] 194.00-195.00 sec  16.7 MBytes   140 Mbits/sec    0    345 KBytes       
[  7] 195.00-196.00 sec  22.5 MBytes   189 Mbits/sec    0    345 KBytes       
[  7] 196.00-197.00 sec  22.5 MBytes   189 Mbits/sec    0    345 KBytes       
[  7] 197.00-198.00 sec  21.7 MBytes   182 Mbits/sec    0    345 KBytes       
[  7] 198.00-199.00 sec  22.4 MBytes   188 Mbits/sec    0    345 KBytes       
[  7] 199.00-200.01 sec  8.51 MBytes  71.1 Mbits/sec    0    240 KBytes       
[  7] 200.01-201.00 sec  14.2 MBytes   120 Mbits/sec    0    253 KBytes       
[  7] 201.00-202.00 sec  18.5 MBytes   155 Mbits/sec    0    255 KBytes       
[  7] 202.00-203.00 sec  22.6 MBytes   190 Mbits/sec    0    255 KBytes       
[  7] 203.00-204.00 sec  23.4 MBytes   196 Mbits/sec    0    322 KBytes       
[  7] 204.00-205.00 sec  23.4 MBytes   196 Mbits/sec    0    322 KBytes       
[  7] 205.00-206.00 sec  22.6 MBytes   190 Mbits/sec    0    322 KBytes       
[  7] 206.00-207.00 sec  22.4 MBytes   188 Mbits/sec    0    322 KBytes       
[  7] 207.00-208.00 sec  21.9 MBytes   184 Mbits/sec    0    322 KBytes       
[  7] 208.00-209.00 sec  16.1 MBytes   135 Mbits/sec    0    322 KBytes       
[  7] 209.00-210.00 sec  21.1 MBytes   177 Mbits/sec    0    322 KBytes       
[  7] 210.00-211.00 sec  20.7 MBytes   174 Mbits/sec    0    322 KBytes       
[  7] 211.00-212.00 sec  16.9 MBytes   141 Mbits/sec    0    322 KBytes       
[  7] 212.00-213.00 sec  10.9 MBytes  91.5 Mbits/sec    0    322 KBytes       
[  7] 213.00-214.04 sec  21.7 MBytes   176 Mbits/sec    0    322 KBytes       
[  7] 214.04-215.00 sec  15.9 MBytes   138 Mbits/sec    0    322 KBytes       
[  7] 215.00-216.03 sec  18.5 MBytes   151 Mbits/sec    0    322 KBytes       
[  7] 216.03-217.00 sec  15.0 MBytes   129 Mbits/sec    0    322 KBytes       
[  7] 217.00-218.00 sec  14.4 MBytes   120 Mbits/sec    0    322 KBytes       
[  7] 218.00-219.00 sec  23.4 MBytes   197 Mbits/sec    0    322 KBytes       
[  7] 219.00-220.00 sec  23.4 MBytes   196 Mbits/sec    0    322 KBytes       
[  7] 220.00-221.00 sec  22.6 MBytes   190 Mbits/sec    0    322 KBytes       
[  7] 221.00-222.00 sec  21.0 MBytes   176 Mbits/sec    0    322 KBytes       
[  7] 222.00-223.00 sec  15.1 MBytes   127 Mbits/sec    0    322 KBytes       
[  7] 223.00-224.00 sec  23.4 MBytes   197 Mbits/sec    0    322 KBytes       
[  7] 224.00-225.00 sec  21.0 MBytes   176 Mbits/sec    0    322 KBytes       
[  7] 225.00-226.00 sec  21.6 MBytes   181 Mbits/sec    0    390 KBytes       
[  7] 226.00-227.00 sec  21.8 MBytes   183 Mbits/sec    0    390 KBytes       
[  7] 227.00-228.00 sec  22.6 MBytes   190 Mbits/sec    0    390 KBytes       
[  7] 228.00-229.01 sec  22.6 MBytes   187 Mbits/sec    0    390 KBytes       
[  7] 229.01-230.00 sec  12.2 MBytes   104 Mbits/sec    0    390 KBytes       
[  7] 230.00-231.00 sec  17.0 MBytes   142 Mbits/sec    0    390 KBytes       
[  7] 231.00-232.00 sec  8.95 MBytes  75.1 Mbits/sec    0    390 KBytes       
[  7] 232.00-233.00 sec  8.89 MBytes  74.4 Mbits/sec    0    390 KBytes       
[  7] 233.00-234.02 sec  9.01 MBytes  74.4 Mbits/sec    0    390 KBytes       
[  7] 234.02-235.00 sec  2.42 MBytes  20.6 Mbits/sec    0    390 KBytes       
[  7] 235.00-236.00 sec  9.69 MBytes  81.5 Mbits/sec    0    390 KBytes       
[  7] 236.00-237.00 sec  4.85 MBytes  40.7 Mbits/sec    0    390 KBytes       
[  7] 237.00-238.00 sec  3.23 MBytes  27.1 Mbits/sec    0    390 KBytes       
[  7] 238.00-239.01 sec  3.23 MBytes  26.8 Mbits/sec    0    390 KBytes       
[  7] 239.01-240.02 sec  3.23 MBytes  26.9 Mbits/sec    0    390 KBytes       
[  7] 240.02-241.00 sec  4.85 MBytes  41.3 Mbits/sec    0    390 KBytes       
[  7] 241.00-242.01 sec  8.14 MBytes  67.7 Mbits/sec    2    390 KBytes       
[  7] 242.01-243.01 sec  13.0 MBytes   109 Mbits/sec    0    390 KBytes       
[  7] 243.01-244.00 sec  22.7 MBytes   193 Mbits/sec    0    390 KBytes       
[  7] 244.00-245.00 sec  23.5 MBytes   197 Mbits/sec    0    390 KBytes       
[  7] 245.00-246.00 sec  23.5 MBytes   197 Mbits/sec    0    390 KBytes       
[  7] 246.00-247.00 sec  23.4 MBytes   196 Mbits/sec    0    390 KBytes       
[  7] 247.00-248.01 sec  16.2 MBytes   135 Mbits/sec    0    390 KBytes       
[  7] 248.01-249.00 sec  8.08 MBytes  68.1 Mbits/sec    0    390 KBytes       
[  7] 249.00-250.01 sec  7.27 MBytes  60.2 Mbits/sec    0    390 KBytes       
[  7] 250.01-251.00 sec  8.89 MBytes  75.6 Mbits/sec    0    390 KBytes       
[  7] 251.00-252.00 sec  13.7 MBytes   115 Mbits/sec    0    390 KBytes       
[  7] 252.00-253.00 sec  18.6 MBytes   156 Mbits/sec    0    390 KBytes       
[  7] 253.00-254.00 sec  16.2 MBytes   136 Mbits/sec    0    390 KBytes       
[  7] 254.00-255.00 sec  17.0 MBytes   143 Mbits/sec    0    390 KBytes       
[  7] 255.00-256.00 sec  14.6 MBytes   122 Mbits/sec    0    390 KBytes       
[  7] 256.00-257.00 sec  8.89 MBytes  74.9 Mbits/sec    0    390 KBytes       
[  7] 257.00-258.00 sec  12.9 MBytes   108 Mbits/sec    0    390 KBytes       
[  7] 258.00-259.00 sec  9.69 MBytes  81.0 Mbits/sec    0    390 KBytes       
[  7] 259.00-260.00 sec  9.76 MBytes  82.2 Mbits/sec    0    390 KBytes       
[  7] 260.00-261.00 sec  9.76 MBytes  81.8 Mbits/sec    0    390 KBytes       
[  7] 261.00-262.00 sec  9.82 MBytes  82.3 Mbits/sec    0    390 KBytes       
[  7] 262.00-263.00 sec  8.08 MBytes  67.6 Mbits/sec    0    390 KBytes       
[  7] 263.00-264.00 sec  5.65 MBytes  47.5 Mbits/sec    0    390 KBytes       
[  7] 264.00-265.00 sec  8.08 MBytes  67.7 Mbits/sec    0    390 KBytes       
[  7] 265.00-266.00 sec  10.5 MBytes  88.0 Mbits/sec    0    390 KBytes       
[  7] 266.00-267.08 sec  3.23 MBytes  25.2 Mbits/sec    0    390 KBytes       
